# max_error 0.00000000000000000000741537506606615556688389943329584210713386335307093981591667072040614377572191927541022212524641916979929348833839784187867266878382019180660093964143542726336671161699607612835392
# max_error_in_float 7.41537506607e-21
# max_error_double_precision 0.00000000000020372592501871622516773641109466552734375
# max_error_double_precision_in_float 2.03725925019e-13
# N 129
# function_name phi2
# function_scaling 1.0
# basis_function_name rationalcplx
# basis_function_spacing 0.6
# basis_function_scaling 1.0
# basis_function_rat_shift 4.339869116149287719963467679917812347412109375
# optimizer_method None
# optimizer_vars 
# optimizer_epsilon None
# optimizer_minimizeeps None
# gen_mainsetup None
# gen_os_samples_per_unit 11
# gen_os_samples_per_unit_central None
# gen_os_min -36.8292036732051033807686783083602485579014153003124470895125277038460917968568955006859825873289414660089259567433588466764530776952247088841373202959357594412748579486490307394472
# gen_os_max 36.8292036732051033807686783083602485579014153003124470895125277038460917968568955006859825873289414660089259567433588466764530776952247088841373202959357594412748579486490307394472
# gen_solver_method pseudo_inverse
# test_samples_per_unit 111
# test_min -35.2584073464102067615373566167204971158028306006248941790250554076921835937137910013719651746578829320178519134867176933529061553904494177682746405918715188825497158972980614788944
# test_max 35.2584073464102067615373566167204971158028306006248941790250554076921835937137910013719651746578829320178519134867176933529061553904494177682746405918715188825497158972980614788944
# floatmode mpfloat
# mpfloat_digits 180
-0.0949595012993758782275504958918104392343796211559185184330016430373445423951383448913408952946502355643611693566194847045114979579909392295826833494084872185192278548565534257703095	0.122371129308462934857563391753673264304586868622400206576882251337896656877397292399312930050036028864370334402776922478205097231525769375182990378017125207087584129542889472467737
-0.330506811347691284974297178642050936880498753859907290916533275454892155535249762742908888039627610724190363461290110134657757960024536999167007125256471586316819222459660093733111	-0.173871852746834012855124717881787752270109447718566927159638356638800097202218312068778801616234206938656934713794112747024016068232337676802172064238245850901353327896215908963537
0.0516842021310565443226473685817026764513565554646787340335810334742437101515175620961620888209704062918797649511860516746169618086139128885550486735582692699465948454034942944393583	-0.461032197299388129780898347552215089385754539651564332536296955526630499196667588703897384227768468422188154169295168825364507338469716221993319326089226421639636560793610103921141
0.377055203316698055293495247979591937265535235157384297383111847428771079364719419030064658593206379752572255546274343914497899524677467866200787919576167925400424093177059279126225	-0.193384952815538322553546229122456500064169127803445536254988775642203944981466477856989666017118771670588198105636487576272056260237063402881689435953375826447957720735953988161949
0.321067186854962114161538141339245108080281900463668335466779345088294995057633535035942554091045145288344192376974000995528557254039829948296580098698827363308392343942580108547838	0.0943831239113237309531403260119206816732222323374843586945762497268906684185643733862736469272587615915803393559666948646513121410087385637883711932455737078826792458141792717464625
0.166122185945950287429121520832627981808258499230135302864839631978084439986254711791694369226574366105555659567067822159373739778792306836984707627816164873742639012550953649495104	0.182101347718374004056128899420136763361847451935931368681687193432551931376917334009698514841802119465047438433886529499595325173899243378480107141430068994913362641406075670215746
0.0631456791856014319579899493666918241709599621136286692681947947007476995433007209473397177161299284379055667204541987146382579568259338988895976262160292554675547840611731276960002	0.163506720296572485492664339139055887577080119625975386233510691531390109013443669400136007478466392817101954330599426309819191144205960599148792231001040702387584356967024565911783
0.0141687599430797827530959240240565270613220404331687763256659635550186572567723293889219835004545102335478950104276083376319259253234805053319762106091098780283531304793334597823927	0.121991591916977918739595845898078893034168844820419453044752125900903470402746740638232751116651446241083822762621430088080454303409151012465647149129741074212811808549172653691151
-0.00670209550217978990060169384697963794929148764900136054345717631801929322457077036119211367692355962387687564698344148622231809634078342802260663474249333602797621162577249486589947	0.0863447352207601928655011641373380561421464018051567950692342018004708105968093629249259278238896275410225665483233309724850006967525646981743833324802833492100985997991003903587271
-0.0161224476221125659485348720389557244672692187434241280846383262926453682402285478698615660527187786235649490811982505211369611920282643610012732728737293804458458027478510881499967	0.0614904524576636734509848151630644311996721939245091892085807215813617705567620709047451187156121576235391875254551557932379264749998220960614902237281858356825555169954523731176298
