# max_error 3.70332803108433841683939566812089212413290375233705654533282282214648586106385152870490915854161962451066699601489375367320215870705903994660327458935014018706775901349564195070611
# max_error_in_float 3.70332803108
# max_error_double_precision 3.703328031115224572289434945560060441493988037109375
# max_error_double_precision_in_float 3.70332803112
# N 65
# function_name phi0
# function_scaling 1.0
# basis_function_name rationalcplx
# basis_function_spacing 0.15
# basis_function_scaling 1.0
# basis_function_rat_shift 4.339869116149287719963467679917812347412109375
# optimizer_method None
# optimizer_vars 
# optimizer_epsilon None
# optimizer_minimizeeps None
# gen_mainsetup None
# gen_os_samples_per_unit 11
# gen_os_samples_per_unit_central None
# gen_os_min -3.22920367320510338076867830836024855790141530031244708951252770384609179685689550068598258732894146600892595674335884667645307769522470888413732029593575944127485794864903073944722
# gen_os_max 3.22920367320510338076867830836024855790141530031244708951252770384609179685689550068598258732894146600892595674335884667645307769522470888413732029593575944127485794864903073944722
# gen_solver_method pseudo_inverse
# test_samples_per_unit 111
# test_min -1.65840734641020676153735661672049711580283060062489417902505540769218359371379100137196517465788293201785191348671769335290615539044941776827464059187151888254971589729806147889444
# test_max 1.65840734641020676153735661672049711580283060062489417902505540769218359371379100137196517465788293201785191348671769335290615539044941776827464059187151888254971589729806147889444
# floatmode mpfloat
# mpfloat_digits 180
-37376.8760483496329362264679352443289442994166770742373700613789877944660791045503222875819842441723628048387786490446813988809827628973350511123865696151985653169828043136872163462	-99717.4803024436786810893875995618277651503045201838551771890796440157982667412483134523190596383582422627028844161071597537250829156210011829817601951433474132090146821338124728119
328939.350441725387082480348863765395588471442816760851259439326729922335475254037912905066528137222873023396877749466042871452333341008070849001119759580688488553021880856838968446	244676.81693469293239930043060692292202021440183662435332236043497771642130982988115559032624918328263567328811852677478706112017556227050083727434007093141652775003919535520709099
-514591.127833402141993809259431455215630373198378273510169537141469573168660634789315321663192474547792860066422681627323134408592039025631883652455601697943019148879909234221014869	-224607.340400254905412231495894845821846132375347946227223760650805379639780790250713246726709303609944920589245374085570291051474478113931275669104809080240624753015900301153311008
558132.811723844762775798192341806642716835874352905135126820633476593588892649431439428451676645118763571529682439067770122404291678560031773277531787872659237120904458305124975207	463434.476041535960753903242474496556406855625392728232702509737728740229554683678001085465208416757567261648809188606643700762666356050989850501367659438644086247545667938236236491
-427660.39304400526389682237696009564017691582980647140580589439240579410145376534295508557979013417304942663146540038742205257889647190356708519724085484643199755802245915469430771	-132624.550556522874967576342863489612261148170639144965122610446249429961904326592299831579637966884199369405012675600546429479916189352873497360530766759999520290609803110691093705
-951158.681395638332287966252131408191924304107371380359814835594606138369932880401260125095082621298761515573129258891851648967054804363898524822333443647574158741551877906128497974	416673.315029776576058514922313631724334003745480219251333324538389149690468078337424659312078195913604755063204196603967998688742244151171174427743206526725767757636384497977569242
481875.97194006504884635121748132836178200322442883419874645792149565035723468216557657670230353708142896898421575482573897242119102438065431373812720994288488408069198735139530282	-1508840.66403872959100235265463901929143989631221427671011058758904051333145291214613612941111343519498280056616389227133522130639998272974196743708245044226016610785161543970958441
-80644.2800404521094295032846231368176400363430008774647440977381189866837812066276720261051042165463903796474345478172049394272818046060844655698776757802997627650780758194282506726	28341.2752325738904080755756445040261898145563213526284919392528142320127096667568362819982815310181125222355216659269149238246665436297232553367738847942054761686013242846436162774
1153188.50452527779602706353032376768927973160548771101393824615980313023683358993766557880380329319910571287342017045805818139529766384329275101675365774255460117791336952114413493	-316727.30825374148228515484246189776846934256306841937315427349686639821303322140637934740459951095233754948216992222304531536617558862005041745718947691285540477185980871088150147
438670.204498855493977912444903729649525017715678662229897058176884633415983694546672274209277755307266545239445425415675429358252977303596799024133678572981854540074767283333209554	343271.936285549822579842773793571375158133971894709228989115019533605726455523016448399516685418499863653918602621966295323389346983407913391904373312503414604161165552196057790445
