8.919412062075774002e-08	8.981116631782722557e-08	9.024026312892023489e-08	9.047699557552138514e-08	9.051833209890859668e-08	9.036263811642307419e-08	9.000967470949110726e-08	8.946058371415779587e-08	8.871786018359651794e-08	8.778531335268986699e-08	8.666801735457140735e-08	8.537225301665525814e-08	8.390544209930362598e-08	8.227607533541154333e-08	8.049363558663972515e-08	7.856851735573153891e-08	7.651194378919636849e-08	7.433588217623909485e-08	7.205295880428724088e-08	6.967637387519247600e-08	6.721981702558983178e-08	6.469738383620998367e-08	6.212349356400571045e-08	5.951280819303331945e-08	5.688015277967509323e-08	5.424043696870492348e-08	5.160857748167419577e-08	4.899942132995212844e-08	4.642766948234031208e-08	4.390780072138519252e-08	4.145399545232582793e-08	3.908005928219764774e-08	3.679934626140652570e-08	3.462468177291014116e-08	3.256828516134018788e-08	3.064169231195361702e-08	2.885567851298317761e-08	2.722018206045544467e-08	2.574422918758035530e-08	2.443586101727452221e-08	2.330206334240177564e-08	2.234870013039096891e-08	2.158045172393104193e-08	2.100075876483665783e-08	2.061177290182719063e-08	2.041431535330981810e-08	2.040784438229183643e-08	2.059043270179987060e-08	2.095875576570603563e-08	2.150809181220662083e-08	2.223233441638168094e-08	2.312401817572516564e-08	2.417435800010265997e-08	2.537330230743749559e-08	2.670960024102012867e-08	2.817088282642651835e-08	2.974375777858922765e-08	3.141391745577025338e-08	3.316625924038515837e-08	3.498501741031964148e-08	3.685390535217449481e-08	3.875626676347945196e-08	4.067523429808995941e-08	4.259389393150510761e-08	4.449545316447544607e-08	4.636341104767662418e-08	4.818172790093956984e-08	4.993499252085301419e-08	5.160858462349366882e-08	5.318883025719631285e-08	5.466314794576450558e-08	5.602018338686293945e-08	5.724993063436359810e-08	5.834383783720488403e-08	5.929489579008639167e-08	6.009770777138575404e-08	6.074853939843472180e-08	6.124534751618545637e-08	6.158778744787448454e-08	6.177719827024498979e-08	6.181656612514573401e-08	6.171046593717842273e-08	6.146498226633017644e-08	6.108761037769459736e-08	6.058713894985979184e-08	5.997351616180901771e-08	5.925770118805398764e-08	5.845150338653963078e-08	5.756741167768636867e-08	5.661841678074433881e-08	5.561782909146233033e-08	5.457909505013398994e-08	5.351561485986634702e-08	5.244056437120993211e-08	5.136672385220208529e-08	5.030631621478094214e-08	4.927085707299186881e-08	4.827101877007661094e-08	4.731651023598620683e-08	4.641597423043128510e-08	4.557690319620978630e-08	4.480557460053611665e-08	4.410700628594978095e-08	4.348493199460094593e-08	4.294179687762171189e-08	4.247877246186284581e-08	4.209579022598628047e-08	4.179159264260817967e-08	4.156380027802129002e-08	4.140899331032708849e-08	4.132280563405769571e-08	4.130002956716876680e-08	4.133472906633770354e-08	4.142035928961849954e-08	4.154989032163041693e-08	4.171593289469381627e-08	4.191086399799087776e-08	4.212695036349217327e-08	4.235646794895411781e-08	4.259181570104078939e-08	4.282562207131547684e-08	4.305084296978120534e-08	4.326085006976351080e-08	4.344950861889477139e-08	4.361124415827117428e-08	4.374109779995898091e-08	4.383476995641289014e-08	4.388865264869933400e-08	4.389985073863974359e-08	4.386619262845150156e-08	4.378623114603332075e-08	4.365923548120329468e-08	4.348517515514570599e-08	4.326469709004669288e-08	4.299909689723425169e-08	4.269028551980550681e-08	4.234075235034943887e-08	4.195352589746473022e-08	4.153213299869359426e-08	4.108055747539149452e-08	4.060319900078194071e-08	4.010483281044506810e-08	3.959057072967118108e-08	3.906582382970804674e-08	3.853626686035524741e-08	3.800780444504393079e-08	3.748653887178024738e-08	3.697873917414582082e-08	3.649081107552519143e-08	3.602926727090955214e-08	3.560069744738323660e-08	3.521173739935273142e-08	3.486903657952003490e-08	3.457922344244099930e-08	3.434886798425655232e-08	3.418444095892679852e-08	3.409226935623805105e-08	3.407848785733011062e-08	3.414898613604646063e-08	3.430935204486632878e-08	3.456481090772852027e-08	3.492016133338564263e-08	3.537970815632893285e-08	3.594719330184798233e-08	3.662572555139119295e-08	3.741771034809151642e-08	3.832478092436680727e-08	3.934773214854406535e-08	4.048645857070339349e-08	4.173989819532546258e-08	4.310598351666463410e-08	4.458160131987064723e-08	4.616256267567265697e-08	4.784358443904544749e-08	4.961828340407509108e-08	5.147918407086527083e-08	5.341774074965587453e-08	5.542437446740379234e-08	5.748852485900935780e-08	5.959871692617485391e-08	6.174264223927746121e-08	6.390725384985889635e-08	6.607887388183033940e-08	6.824331248670611540e-08	7.038599659023457171e-08	7.249210663222789216e-08	7.454671931489590548e-08	7.653495423315196831e-08	7.844212216747977585e-08	8.025387277885346281e-08	8.195633945713962679e-08	8.353627913899214497e-08	8.498120502645925878e-08	8.627951029976837296e-08	8.742058112200296086e-08	8.839489747333318317e-08
6.141377286398129898e-08	6.468908752146301172e-08	6.673638157248785243e-08	6.757699649650877910e-08	6.725156721159501412e-08	6.581778394557328730e-08	6.334777043347533645e-08	5.992518823163143893e-08	5.564218252203921147e-08	5.059628531192863118e-08	4.488738764280477161e-08	3.861488376443970204e-08	3.187507784155266454e-08	2.475892842255808274e-08	1.735018847698157398e-08	9.723980202822957554e-09	1.945824904804436346e-09	-5.928870122548175514e-09	-1.385488287478365682e-08	-2.179683647738184040e-08	-2.972849087491978711e-08	-3.763171990093242194e-08	-4.549523468812632370e-08	-5.331311896994998805e-08	-6.108324368003828393e-08	-6.880562758021391377e-08	-7.648080772466890979e-08	-8.410827873679101733e-08	-9.168505350608370722e-08	-9.920439038542155531e-08	-1.066547236541760642e-07	-1.140188252577936674e-07	-1.212732169528206319e-07	-1.283878432521060267e-07	-1.353260072100112868e-07	-1.420445633029079308e-07	-1.484943545991406487e-07	-1.546208751945965967e-07	-1.603651336060791521e-07	-1.656646885315660888e-07	-1.704548251497430906e-07	-1.746698379668639219e-07	-1.782443851328703640e-07	-1.811148791245062749e-07	-1.832208796890561222e-07	-1.845064568870108487e-07	-1.849214948610593999e-07	-1.844229104527255586e-07	-1.829757648120746279e-07	-1.805542504939448249e-07	-1.771425409754259225e-07	-1.727354938198398871e-07	-1.673392026097347930e-07	-1.609713960517747563e-07	-1.536616851341486696e-07	-1.454516607630154136e-07	-1.363948448623235476e-07	-1.265564975200982025e-07	-1.160132815244184610e-07	-1.048527837644526740e-07	-9.317289076734189845e-08	-8.108101345441504845e-08	-6.869315442135221962e-08	-5.613281007328903220e-08	-4.352970014467188770e-08	-3.101831880650810082e-08	-1.873630491289524554e-08	-6.822634039648689206e-09	4.584358250594563298e-09	1.534910424604001011e-08	2.534105604065654225e-08	3.443702473790103734e-08	4.252356019854403597e-08	4.949931551852810297e-08	5.527733273884256632e-08	5.978718069677275250e-08	6.297687300877454460e-08	6.481449438109787678e-08	6.528946705666119349e-08	6.441339630908464152e-08	6.222044435816661769e-08	5.876719556410083346e-08	5.413199172207481376e-08	4.841373401867779169e-08	4.173016689462525737e-08	3.421567777665360806e-08	2.601866446689314502e-08	1.729853801955557527e-08	8.222442393102985765e-09	-1.038217617911045014e-09	-1.031134217352457444e-08	-1.942769540679689595e-08	-2.822435872993817637e-08	-3.654798493132289549e-08	-4.425776853151408478e-08	-5.122805980992423149e-08	-5.735056415386482046e-08	-6.253608414308916850e-08	-6.671577824643927493e-08	-6.984192636107165020e-08	-7.188820791316640587e-08	-7.284951220560091325e-08	-7.274131262102941244e-08	-7.159864580613950757e-08	-6.947474388572212924e-08	-6.643937206915213015e-08	-6.257692586601901642e-08	-5.798434181271369128e-08	-5.276887352904694214e-08	-4.704578154732271634e-08	-4.093598119029663942e-08	-3.456368831182312666e-08	-2.805409839541384851e-08	-2.153113068556567813e-08	-1.511526594591067508e-08	-8.921504209551533476e-09	-3.057467489691991829e-09	2.378328293623056489e-09	7.298008195767038412e-09	1.162565614581343519e-08	1.529839252631337310e-08	1.826718921399585773e-08	2.049740197219053582e-08	2.196900346183040825e-08	2.267650493989142148e-08	2.262856097505395924e-08	2.184725912389165472e-08	2.036710523254599703e-08	1.823372448959931177e-08	1.550230808685788286e-08	1.223584481121164044e-08	8.503185532071319005e-09	4.376995821639913764e-09	-6.834263483362548877e-11	-4.758818002164815721e-09	-9.622797116651879655e-09	-1.459289458728577063e-08	-1.960764410808741763e-08	-2.461292080230938041e-08	-2.956307235703626678e-08	-3.442172724900415928e-08	-3.916225998483949367e-08	-4.376790541361314777e-08	-4.823152624427717416e-08	-5.255504937579291900e-08	-5.674859705037653814e-08	-6.082934779003138502e-08	-6.482016930447771737e-08	-6.874807091620588336e-08	-7.264252650695940830e-08	-7.653372063096220667e-08	-8.045077043760907332e-08	-8.441997464273964742e-08	-8.846313826625942078e-08	-9.259601850896481644e-08	-9.682693324928744030e-08	-1.011555694340957639e-07	-1.055720242857607608e-07	-1.100561078427574763e-07	-1.145769309041670848e-07	-1.190927978936479476e-07	-1.235514193660943667e-07	-1.278904536779646593e-07	-1.320383815424161427e-07	-1.359157106210617270e-07	-1.394364998416691795e-07	-1.425101847303550085e-07	-1.450436757666188394e-07	-1.469436917901309278e-07	-1.481192801182930357e-07	-1.484844647058937634e-07	-1.479609539321018679e-07	-1.464808310526489431e-07	-1.439891436615362480e-07	-1.404463043129081619e-07	-1.358302133448918027e-07	-1.301380173953523957e-07	-1.233874234159682099e-07	-1.156174982866449512e-07	-1.068888982897846081e-07	-9.728349036517853756e-08	-8.690334763639157182e-08	-7.586912436805069402e-08	-6.431783929244292161e-08	-5.240012001977793931e-08	-4.027698384363651237e-08	-2.811625050346141723e-08	-1.608869928100499940e-08	-4.364095247367031161e-09	6.892783189292126746e-09	1.752598153150472207e-08	2.739194134106624924e-08	3.636268704475412620e-08	4.432852202523436146e-08	5.120014802028375513e-08	5.691014483883026461e-08
1.115559625574785898e-07	1.076014035189874013e-07	1.000188006833757590e-07	8.923245371673808103e-08	7.575648692948831872e-08	6.017056617530220733e-08	4.309392767186460330e-08	2.515905898969435472e-08	6.986312528564461486e-09	-1.083939889677904977e-08	-2.778886312061783999e-08	-4.340505498381349640e-08	-5.731537017430937450e-08	-6.923938790418588964e-08	-7.899219169359308920e-08	-8.648349967987244217e-08	-9.171304094844765437e-08	-9.476275483846443534e-08	-9.578648237422869483e-08	-9.499786301927134361e-08	-9.265714923195079254e-08	-8.905761182030430069e-08	-8.451213866788142272e-08	-7.934053683996969157e-08	-7.385794239566527598e-08	-6.836463196913625572e-08	-6.313742288376649013e-08	-5.842275039443319983e-08	-5.443142620315815543e-08	-5.133501459812748556e-08	-4.926371275471449989e-08	-4.830558975892968933e-08	-4.850702332362289657e-08	-4.987417145226747048e-08	-5.237532513880590149e-08	-5.594400372186604045e-08	-6.048267266965413766e-08	-6.586698041351708792e-08	-7.195042290855716015e-08	-7.856934924748657859e-08	-8.554821741367901891e-08	-9.270499606176719829e-08	-9.985658753050045663e-08	-1.068241221127853718e-07	-1.134379482326276030e-07	-1.195421228172213499e-07	-1.249981963425377300e-07	-1.296880929281496456e-07	-1.335159114669376960e-07	-1.364085212207464445e-07	-1.383148942432378894e-07	-1.392042042295470991e-07	-1.390628209033547501e-07	-1.378904322727549898e-07	-1.356956236241275800e-07	-1.324913207712840227e-07	-1.282905550522101522e-07	-1.231030198331024350e-07	-1.169328568062516586e-07	-1.097780331419000739e-07	-1.016315502191590567e-07	-9.248456866798039151e-08	-8.233135466567755340e-08	-7.117576419753039189e-08	-5.903880277032281116e-08	-4.596664573228855696e-08	-3.203839535583866912e-08	-1.737279844813907414e-08	-2.133161051190527170e-09	1.347022238583600003e-08	2.918066253726035234e-08	4.469902805831815664e-08	5.969115359990600343e-08	7.379853670694127701e-08	8.665189520468007571e-08	9.788691626372889091e-08	1.071613298253950851e-07	1.141722993310209763e-07	1.186730538037604827e-07	1.204876935562448802e-07	1.195231871702757720e-07	1.157777338026695739e-07	1.093448807020453438e-07	1.004130450479058194e-07	8.926037281650748723e-08	7.624515490083272956e-08	6.179229194961108412e-08	4.637653587457326365e-08	3.050342228542302539e-08	1.468893286476337827e-08	-5.610168316860773306e-10	-1.477018228831816773e-08	-2.750968655134380587e-08	-3.841294783894961348e-08	-4.718716719412791561e-08	-5.362092981130509230e-08	-5.758771811183609798e-08	-5.904538270660790078e-08	-5.803185321952605427e-08	-5.465757994655526233e-08	-4.909536695039400356e-08	-4.156837765151370495e-08	-3.233715875892425356e-08	-2.168653459982722657e-08	-9.913172452292435486e-09	2.685484997483004846e-09	1.582037331434544290e-08	2.921768237262516766e-08	4.262329421817970442e-08	5.580483018206343336e-08	6.855155194058379541e-08	8.067253248797408630e-08	9.199364478898805786e-08	1.023539974973460824e-07	1.116024715977846983e-07	1.195949766713872443e-07	1.261929531077859074e-07	1.312635043240234847e-07	1.346813627390954359e-07	1.363326904051564201e-07	1.361205077574614532e-07	1.339713507645112667e-07	1.298425958849330593e-07	1.237297792005319823e-07	1.156731823676524981e-07	1.057629698185251259e-07	9.414223917349496961e-08	8.100748419735740696e-08	6.660615531687863946e-08	5.123122061472804160e-08	3.521286121381883413e-08	1.890765880017024376e-08	2.685830260865203974e-09	-1.308278171234733855e-08	-2.804315518604850532e-08	-4.186913086652812951e-08	-5.427623687186245902e-08	-6.503257345610541473e-08	-7.396717496198070388e-08	-8.097544400952365935e-08	-8.602145254007025688e-08	-8.913710932667224312e-08	-9.041838806562370620e-08	-9.001898023357934129e-08	-8.814187147879822912e-08	-8.502943185764448503e-08	-8.095265490247906148e-08	-7.620017812716945489e-08	-7.106767125198254358e-08	-6.584809406232337924e-08	-6.082321150664136135e-08	-5.625661907080949906e-08	-5.238838729675909813e-08	-4.943129158552457225e-08	-4.756846299029794387e-08	-4.695218763745529010e-08	-4.770350540612621811e-08	-4.991221924630768919e-08	-5.363692912186660025e-08	-5.890475000279621799e-08	-6.571045906660657628e-08	-7.401493710246119600e-08	-8.374291332550365714e-08	-9.478017866499991842e-08	-1.069705851950875321e-07	-1.201132828742753819e-07	-1.339607437622828391e-07	-1.482181750152814640e-07	-1.625449153490199921e-07	-1.765583401927300662e-07	-1.898406689612784474e-07	-2.019488802709952135e-07	-2.124277098045794752e-07	-2.208254481208860848e-07	-2.267119928109349139e-07	-2.296983636258757315e-07	-2.294566829293285764e-07	-2.257394771581644675e-07	-2.183970838386438305e-07	-2.073919633064054667e-07	-1.928088180688358706e-07	-1.748596119798708319e-07	-1.538828453234862194e-07	-1.303367635822689221e-07	-1.047865352993956450e-07	-7.788580309407294834e-08	-5.035336547317713010e-08	-2.294606039296670678e-08	3.570827808149835330e-09	2.845414631341864619e-08	5.101286711992057106e-08	7.063594647901043340e-08	8.681661767764614673e-08	9.917188860268558128e-08	1.074562931443087487e-07	1.115692771422599613e-07
1.536061797455950012e-07	1.329397698725140082e-07	1.059688792783902675e-07	7.413275242476499342e-08	3.903833649647342295e-08	2.363615687326513159e-09	-3.423765423786079535e-08	-6.922355852210791550e-08	-1.012386684242752142e-07	-1.291717066113242508e-07	-1.521937575485654148e-07	-1.697761713151886451e-07	-1.816888728558583081e-07	-1.879811593084268136e-07	-1.889481407335064818e-07	-1.850866864355400740e-07	-1.770450539733434154e-07	-1.655703160218808738e-07	-1.514573124968956238e-07	-1.355022195323969126e-07	-1.184630358009863714e-07	-1.010284357174495319e-07	-8.379561488418606963e-08	-6.725702454337040386e-08	-5.179530435209590542e-08	-3.768529731059145889e-08	-2.510176557523104281e-08	-1.413130261603910797e-08	-4.786927423556335468e-09	2.976080220691964781e-09	9.244414105879101410e-09	1.413218648610675581e-08	1.776852270706201168e-08	2.028801067262134530e-08	2.182443949446484836e-08	2.250795187401947622e-08	2.246539123931827874e-08	2.182326462944170512e-08	2.071239655199182474e-08	1.927306002874173624e-08	1.765918772902771466e-08	1.604023574257224723e-08	1.459943113237553883e-08	1.352749716173260552e-08	1.301150413499497437e-08	1.321919456782389834e-08	1.427990402048892164e-08	1.626394490862201444e-08	1.916292952554938893e-08	2.287387319511820121e-08	2.718995166360137309e-08	3.180043679002901979e-08	3.630159703173784510e-08	4.021927340831561575e-08	4.304252905105220678e-08	4.426636568062448519e-08	4.344017482673979122e-08	4.021752214154462819e-08	3.440220817721209673e-08	2.598542564489819311e-08	1.516929886636960837e-08	2.373132398271814553e-09	-1.177977363477009457e-08	-2.649501527291669716e-08	-4.085794950632733257e-08	-5.389887428193823643e-08	-6.466724569043931400e-08	-7.230852657655173298e-08	-7.613676032186825008e-08	-7.569615447616255687e-08	-7.080582768553307948e-08	-6.158333123832699940e-08	-4.844445138111177591e-08	-3.207893385282077044e-08	-1.340393052672835441e-08	6.501063689312027664e-09	2.647242381674479565e-08	4.534732342508370568e-08	6.204847090485711889e-08	7.566189250953029853e-08	8.550172892844182602e-08	9.115722745877665842e-08	9.251868240640796388e-08	8.978084608704516771e-08	8.342413878301304973e-08	7.417567438386746745e-08	6.295355797146664350e-08	5.079900368807957297e-08	3.880150562092619400e-08	2.802255067554884507e-08	1.942320705361426504e-08	1.380040250477305258e-08	1.173589304964237325e-08	1.356089854094369385e-08	1.933823327687038310e-08	2.886257088662206318e-08	4.167832601490516175e-08	5.711357098358051446e-08	7.432747976493830715e-08	9.236803776753879816e-08	1.102361974432227830e-07	1.269523125666905100e-07	1.416205592104772944e-07	1.534871561108512150e-07	1.619885343245794379e-07	1.667861728973690554e-07	1.677856019191638639e-07	1.651380527750867987e-07	1.592243682020210720e-07	1.506220152302225080e-07	1.400572982187515960e-07	1.283460581153667363e-07	1.163271692575014017e-07	1.047939061659259144e-07	9.442865784148978289e-08	8.574644371490771682e-08	7.905219239280891579e-08	7.441578148374427070e-08	7.166745155945512104e-08	7.041449671320729729e-08	7.007824051472822161e-08	6.994840620720951351e-08	6.925027801699933317e-08	6.721871653416662758e-08	6.317229729075972614e-08	5.658069906116818871e-08	4.711901914808149213e-08	3.470389983394359012e-08	1.950809686894957326e-08	1.952222900796468844e-09	-1.732537484876155098e-08	-3.751754104663949502e-08	-5.771123645059387583e-08	-7.695845360004819384e-08	-9.434857962976399495e-08	-1.090758174197033576e-07	-1.204960710785675356e-07	-1.281690059677242956e-07	-1.318826239092673425e-07	-1.316594430091996713e-07	-1.277450367642143885e-07	-1.205811003507316257e-07	-1.107662581277378328e-07	-9.900845327325579112e-08	-8.607297731963939881e-08	-7.273006317780053409e-08	-5.970557038286339929e-08	-4.763773596620941525e-08	-3.704233858318156576e-08	-2.828799219715723410e-08	-2.158268121876067108e-08	-1.697207280490649600e-08	-1.434957295896658306e-08	-1.347750177776308887e-08	-1.401812793890519894e-08	-1.557262331074505026e-08	-1.772530607939820479e-08	-2.008989799734363567e-08	-2.235401702364841045e-08	-2.431786153140050427e-08	-2.592311056144307557e-08	-2.726853369039210804e-08	-2.860969678056777914e-08	-3.034143258432593566e-08	-3.296332453439631522e-08	-3.703018140073862892e-08	-4.309117554205312108e-08	-5.162277913578524198e-08	-6.296167372458285668e-08	-7.724427939613883977e-08	-9.435936153553344822e-08	-1.139193099408346845e-07	-1.352542098901725124e-07	-1.574308720226915239e-07	-1.792967482480754955e-07	-1.995463582586331796e-07	-2.168057164566022602e-07	-2.297284937222421962e-07	-2.370964417480339657e-07	-2.379160601832470320e-07	-2.315036415210606829e-07	-2.175516602376096549e-07	-1.961708943780669119e-07	-1.679045437480373780e-07	-1.337127702477564096e-07	-9.492834813416954885e-08	-5.318629155892793246e-08	-1.033225558790157519e-08	3.168395590597628582e-08	7.092240226981299539e-08	1.055666877668790775e-07	1.340295712926952478e-07	1.550434372507055969e-07	1.677297422239591617e-07	1.716431451075707693e-07	1.667879083883937841e-07
8.816359828964695835e-08	6.372535294185971796e-08	3.322470587364268250e-08	-8.493859743907203288e-10	-3.589569701129636753e-08	-6.941023711689467296e-08	-9.917837472914950242e-08	-1.234326907869630693e-07	-1.409634654358102659e-07	-1.511738687957140783e-07	-1.540778541059117406e-07	-1.502447128847821291e-07	-1.406995262485201652e-07	-1.267927169744208706e-07	-1.100541436554078398e-07	-9.204749329778719629e-08	-7.423919314665039343e-08	-5.789298763728843878e-08	-4.399721178621365024e-08	-3.322725008802082231e-08	-2.594133520697987057e-08	-2.220428116832677307e-08	-2.183138226121086718e-08	-2.444375832869958499e-08	-2.952687601356667573e-08	-3.648558920148035685e-08	-4.469140922899966621e-08	-5.352032290404076820e-08	-6.238180037786164737e-08	-7.074123660286199589e-08	-7.813867631645911755e-08	-8.420622679492830347e-08	-8.868523626749616671e-08	-9.144247490735199454e-08	-9.248268883859692411e-08	-9.195351991846795353e-08	-9.013832877432354133e-08	-8.743318494935686181e-08	-8.430621787159095399e-08	-8.124042047535553165e-08	-7.866440010188385321e-08	-7.687886007418620752e-08	-7.598910195989622501e-08	-7.585496593179283972e-08	-7.606896340833636195e-08	-7.597076547541040408e-08	-7.470187733095396384e-08	-7.129875541000795914e-08	-6.481657193774985451e-08	-5.447021866460981793e-08	-3.977490261102215109e-08	-2.066662460052994995e-08	2.416523295626847954e-09	2.850780075934971982e-08	5.614947855063833353e-08	8.349622728279293267e-08	1.084769447176708673e-07	1.289993201142961100e-07	1.431746664463182459e-07	1.495364947358495912e-07	1.472256704023701819e-07	1.361180070717474499e-07	1.168765109885385006e-07	9.091937980369550584e-08	6.030508908260891471e-08	2.754607073605501123e-08	-4.628786723639648428e-09	-3.353646934517976700e-08	-5.679791481048539712e-08	-7.256366093865729322e-08	-7.968320675543863489e-08	-7.780124905461207831e-08	-6.737266437445357505e-08	-4.959732519377984841e-08	-2.628442186161662867e-08	3.370597891200810064e-10	2.784035980773808474e-08	5.383204320787022228e-08	7.616929537587147590e-08	9.314339134722056776e-08	1.036139800558866358e-07	1.070846475010365044e-07	1.037165126822201267e-07	9.428270069008633977e-08	8.007184556797688150e-08	6.275284519488782839e-08	4.421562207889493399e-08	2.640351323023313348e-08	1.115217492847747007e-08	4.776938742668671619e-11	-5.685934093769473064e-09	-5.265601615969070162e-09	1.610664783617963604e-09	1.475818547967844885e-08	3.353260766295639933e-08	5.688335339213706995e-08	8.342738922038086492e-08	1.115372131986446645e-07	1.394376546632162328e-07	1.653070438794986444e-07	1.873792165558173448e-07	2.040434224914140440e-07	2.139393682762234319e-07	2.160443307070491108e-07	2.097486434856036013e-07	1.949150936727523600e-07	1.719171299191913746e-07	1.416505543807975836e-07	1.055137830765839625e-07	6.535298344139158941e-08	2.337050249444722244e-08	-1.800206518522338345e-08	-5.626123514447151656e-08	-8.901056396561871637e-08	-1.141484929106805866e-07	-1.300492838997479596e-07	-1.357192956888811333e-07	-1.309106865153457499e-07	-1.161766422024250657e-07	-9.285657682181226938e-08	-6.298626500342088891e-08	-2.913598839436030897e-08	5.811404746552080295e-09	3.892231100726312150e-08	6.748732318066768847e-08	8.927906931247545745e-08	1.027630109999585271e-07	1.072357489642459693e-07	1.028736585406566457e-07	9.068573063839763705e-08	7.237676738942857435e-08	5.013872519606833934e-08	2.639718610336369637e-08	3.545205046023143582e-09	-1.630270363981827302e-08	-3.150793996561276591e-08	-4.103630750404831596e-08	-4.450816572538442479e-08	-4.217226903631754190e-08	-3.481557090661853950e-08	-2.362869852286147636e-08	-1.005037694305253738e-08	4.386480388216069012e-09	1.818851892038736053e-08	3.000380536009302476e-08	3.868791193623927112e-08	4.333763225290216327e-08	4.330114605161329617e-08	3.817605443768865951e-08	2.780620795059832315e-08	1.228498353334237021e-08	-8.032485011311543812e-09	-3.251141479058209771e-08	-6.022220133628847420e-08	-8.993952992625344612e-08	-1.201677894465485403e-07	-1.492022517708170274e-07	-1.752302280260926329e-07	-1.964693274602346692e-07	-2.113322834694273504e-07	-2.186010050052923725e-07	-2.175879023698532219e-07	-2.082611306979034891e-07	-1.913126719961501710e-07	-1.681539928270720159e-07	-1.408326143559491622e-07	-1.118730719920979321e-07	-8.405590344912787857e-08	-6.015694723572142781e-08	-4.267505664654723133e-08	-3.357848392928616916e-08	-3.409838782945717865e-08	-4.459248768506991751e-08	-6.449367354641859846e-08	-9.234859114655925273e-08	-1.259412117175264275e-07	-1.624874616329603211e-07	-1.988801616783697283e-07	-2.319594609450987894e-07	-2.587828577256229298e-07	-2.768705765976839064e-07	-2.844059882817220948e-07	-2.803761911895401657e-07	-2.646440398293529408e-07	-2.379490948358525150e-07	-2.018406309383744608e-07	-1.585506203369323681e-07	-1.108183476783763210e-07	-6.168099044037895244e-08	-1.424617289889466949e-08	2.853675838171559123e-08	6.409015096468074308e-08	9.039064675451420348e-08	1.061074990869298883e-07	1.106861726852130644e-07	1.043707718471670350e-07
