#TI REXI M vs. waves, N^2=64^2, DT=50
#TX Related to number of waves
#TY REXI M
m\w	1	2	4	8	16
128	0.567036542382	0.632797164265	0.793703549915	0.228389478863	0.414103510968
256	0.582843600631	0.629372575663	0.664522093268	0.228394827955	0.414103538539
512	0.580210396608	0.626734392403	0.894867042344	0.227669659409	0.414103470182
1024	0.580730985214	0.627199182837	0.887782860753	0.35668396966	0.32105985283
2048	0.580810649572	0.627271172566	0.887154522164	0.355993267803	0.322074337206
8192	0.580778387159	0.627242008803	0.887395046644	0.356201134581	0.321845958188
16384	0.580779256581	0.62724279327	0.887388715822	0.356196059635	0.321851280401
32768	0.580779538914	0.627243048013	0.887386663528	0.356194423051	0.321852992039
