#TI REXI M vs. waves, N^2=64^2, DT=50
#TX Related to number of waves
#TY REXI M
m\w	1	2	4	8	16
128	0.384987121947	0.70173704741	0.793691008177	0.228390918984	0.414103530169
256	0.279261060048	0.70173456067	0.793694968063	0.228390439363	0.414103522901
512	0.572097216501	0.632029125899	0.793697455935	0.228390313819	0.414103520417
1024	0.581625569573	0.628071078498	0.661825762584	0.228393051089	0.414103537532
2048	0.580487039379	0.62697882585	0.891205759407	0.228723074526	0.414103508396
8192	0.580797990552	0.627259710662	0.88724938777	0.356075437842	0.321983871014
16384	0.580780726513	0.62724410983	0.887378396434	0.35618772311	0.321860090741
32768	0.580779344562	0.627242862698	0.887388489764	0.356195889907	0.32185148063
