#TI REXI M vs. waves, N^2=512^2, DT=50
#TX Related to number of waves
#TY REXI M
m\w	1	2	4	8	16
128	0.385209794867	0.701255275979	0.794051138755	0.22830915516	0.647127483977
256	0.273502651931	0.70125524803	0.79405117666	0.228309229774	0.647127318743
512	0.0393023437329	0.631384763914	0.794051206009	0.22830926616	0.647127256247
1024	0.00585434286565	0.0153797791463	0.633016270151	0.228309188067	0.647127667949
2048	0.0101332544846	0.0213023370329	0.220181981231	0.521105696086	0.64712718028
8192	0.00896050353093	0.0198093867571	0.229665853483	0.605385408792	0.860645412868
16384	0.00902571238376	0.0198820658743	0.22936942348	0.605000748044	0.859731301416
32768	0.00903093233674	0.0198878703628	0.229346280671	0.604973428926	0.859689003049
